code,display,definition,system_url,system_name
184,Baibu stemona,Baibu stemona,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
185,Balloon flower,Balloon flower,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
186,Balsam of Peru,Balsam of Peru,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
187,Bamethan,Bamethan,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
188,Banana,Banana,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
189,Barbados cherry,Barbados cherry,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
190,Barbiturates,Barbiturates,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
191,Barium compounds,Barium compounds,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
192,Barley,Barley,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
193,Bayrumtree,Bayrumtree,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
194,Bearberry,Bearberry,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
195,Bedaquiline,Bedaquiline,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
196,Bee products,Bee products,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
197,Beeswax,Beeswax,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
198,Beet,Beet,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
199,Behenic acid,Behenic acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
200,Bellflower,Bellflower,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
201,Bencyclane,Bencyclane,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
202,Benexate,Benexate,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
203,Benproperine,Benproperine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
204,Benserazide,Benserazide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
205,Benzacine,Benzacine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
206,Benzamide derivatives,Benzamide derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
207,Benzfetamine,Benzfetamine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
208,Benzimidazole anthelmintics,Benzimidazole anthelmintics,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
209,Benzisothiazolyl piperazine derivatives,Benzisothiazolyl piperazine derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
210,Benzoates,Benzoates,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
211,Benzocaine,Benzocaine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
212,Benzocycloheptathiophene derivatives,Benzocycloheptathiophene derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
213,Benzodiazepine derivatives,Benzodiazepine derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
214,Benzoin,Benzoin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
215,Benzoquinone,Benzoquinone,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
216,Benzoxazoles,Benzoxazoles,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
217,Benzoxiquine,Benzoxiquine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
218,Benzoyl peroxide,Benzoyl peroxide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
219,Benzquinamide,Benzquinamide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
220,Bepotastine,Bepotastine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
221,Beraprost,Beraprost,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
222,Berberine,Berberine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
223,Beryllium compounds,Beryllium compounds,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
224,Beta-blockers,Beta-blockers,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
225,Beta-glucans,Beta-glucans,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
226,Beta-glucocerebrosidase enzymes,Beta-glucocerebrosidase enzymes,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
227,Beta-lactamase inhibitors,Beta-lactamase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
228,Betaine,Betaine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
229,Betanidine,Betanidine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
230,Betazole,Betazole,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
231,Betel palm,Betel palm,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
232,Bibenzonium,Bibenzonium,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
233,Bietamiverine,Bietamiverine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
234,Bifemelane,Bifemelane,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
235,Bifidobacteria,Bifidobacteria,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
236,Bifidobacterium animalis,Bifidobacterium animalis,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
237,Big blue lilyturf,Big blue lilyturf,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
238,Biguanides,Biguanides,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
239,Bilberry,Bilberry,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
240,Bile acids,Bile acids,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
241,Bimosiamose,Bimosiamose,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
242,Biotin,Biotin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
243,Biotite,Biotite,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
244,Bipyridine phosphodiesterase inhibitors,Bipyridine phosphodiesterase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
245,Birch,Birch,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
246,Biricodar,Biricodar,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
247,Bismuth compounds,Bismuth compounds,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
248,Bisphosphonates,Bisphosphonates,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
249,Bithionol,Bithionol,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
250,Bitter candytuft,Bitter candytuft,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
251,Bitter oleander,Bitter oleander,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
252,Black bamboo,Black bamboo,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
253,Black cherry,Black cherry,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
254,Black chokeberry,Black chokeberry,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
255,Black cohosh,Black cohosh,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
256,Black currant,Black currant,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
257,Black elderberry,Black elderberry,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
258,Black haw,Black haw,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
259,Black henbane,Black henbane,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
260,Black horehound,Black horehound,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
261,Black salsify,Black salsify,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
262,Blackberry,Blackberry,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
263,Bladderwrack,Bladderwrack,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
264,Bloodroot,Bloodroot,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
265,Blue cohosh,Blue cohosh,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
266,Blue dyes,Blue dyes,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
267,Boldo,Boldo,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
268,Bone morphogenetic proteins,Bone morphogenetic proteins,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
269,Boneset,Boneset,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
270,Boric acid,Boric acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
271,Boron,Boron,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
272,Boswellia,Boswellia,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
273,Botulinum antitoxin,Botulinum antitoxin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
274,Botulinum toxins,Botulinum toxins,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
275,Bouncing bet,Bouncing bet,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
276,Bovine proteins,Bovine proteins,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
277,Brasofensine,Brasofensine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
278,Brassica,Brassica,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
279,Bretylium,Bretylium,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
280,Brindleberry,Brindleberry,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
281,Brine shrimp,Brine shrimp,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
282,British yellowhead,British yellowhead,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
283,Bromhexine,Bromhexine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
284,Bromide-containing compounds,Bromide-containing compounds,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
285,Bromopride,Bromopride,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
286,Brovanexine,Brovanexine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
287,Brovincamine,Brovincamine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
288,Buchu,Buchu,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
289,Buckbean,Buckbean,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
290,Buckthorn,Buckthorn,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
291,Buckwheat,Buckwheat,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
292,Budipine,Budipine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
293,Buflomedil,Buflomedil,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
294,Buphenine,Buphenine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
295,Burdock,Burdock,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
296,Burnet saxifrage,Burnet saxifrage,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
297,Buspirone,Buspirone,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
298,Butalamine,Butalamine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
299,Butamirate,Butamirate,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
300,Butenafine,Butenafine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
301,Butetamate,Butetamate,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
302,Butinoline,Butinoline,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
303,Butopiprine,Butopiprine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
304,Butriptyline,Butriptyline,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
305,Butterbur,Butterbur,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
306,Butterfly milkweed,Butterfly milkweed,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
307,Butternut,Butternut,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
308,Butyrophenone derivatives,Butyrophenone derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
309,COMT inhibitors,COMT inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
310,COX-2 inhibitors (non-sulfonamide),COX-2 inhibitors (non-sulfonamide),http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
311,COX-2 inhibitors (sulfonamide),COX-2 inhibitors (sulfonamide),http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
312,Cabozantinib,Cabozantinib,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
313,Cadexomer,Cadexomer,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
314,Cadmium (all salts),Cadmium (all salts),http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
315,Calamus,Calamus,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
316,Calcineurin inhibitors,Calcineurin inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
317,Calcitonin derivatives,Calcitonin derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
318,Calcium,Calcium,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
319,Calcium channel blocking agents - benzothiazepines,Calcium channel blocking agents - benzothiazepines,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
320,Calcium channel blocking agents - dihydropyridines,Calcium channel blocking agents - dihydropyridines,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
321,Calcium channel blocking agents - phenylalkylamines,Calcium channel blocking agents - phenylalkylamines,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
322,Caldiamide,Caldiamide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
323,California poppy,California poppy,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
324,Callerya reticulata,Callerya reticulata,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
325,Calumba,Calumba,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
326,Camomile,Camomile,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
327,Camostat,Camostat,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
328,Camphor,Camphor,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
329,Camphor tree,Camphor tree,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
330,Canagliflozin,Canagliflozin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
